"id","date","userName","userUrl","version","score","title","text","url","country","appId"
"13469870293","2025-12-03T03:33:19-07:00","Voidlight-yt","https://itunes.apple.com/us/reviews/id1806471385","7.101.0","5","Awesome app","Awesome app! I’m learning Spanish and I’m actually learning it!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469822910","2025-12-03T03:15:55-07:00","Nivea Deleon","https://itunes.apple.com/us/reviews/id996501464","7.101.0","5","Thank you","Recently, I’ve been wanting to learn Japanese, but never found the time for it or knew how to actually study it but then I went to Duolingo and Duolingo helps you and guide you. I just really wish there wasn’t a battery percentage for studying the language i wanna learn because honestly, I find Duolingo really fun and calming for me and it takes some time out of my day that I can learn, but also be really calm I personally like Duolingo a lot better than any other app so far. Thank you, Duolingo!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469805243","2025-12-03T03:09:17-07:00","Michyor","https://itunes.apple.com/us/reviews/id283186135","7.101.0","5","Best Learning App","Easy to use and convinient.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469799821","2025-12-03T03:07:15-07:00","BeetleKing27","https://itunes.apple.com/us/reviews/id638014361","7.101.0","1","AI won’t help you learn. Humans only plz","Used Duo for years, can’t trust it any longer because of AI. Totally unnecessary and cheapens the quality of your language learning.

Would rather learn from human speakers.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469375790","2025-12-03T00:02:28-07:00","J Krisp66","https://itunes.apple.com/us/reviews/id1862852719","7.101.0","2","Ai has extreme flaws","I have had many lessons extend past their daily time frames due to the AI being unable to track if a sentence is right. Even after I repeat it over and over or type it over and over","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469305039","2025-12-02T23:29:04-07:00","Chiccchfurcgi","https://itunes.apple.com/us/reviews/id1859741954","7.101.0","5","Review","Really good app takes one thought well","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469299733","2025-12-02T23:26:31-07:00","Zilla 7","https://itunes.apple.com/us/reviews/id1862844595","7.101.0","5","Learning?","Having too much fun learning. I’m challenged, thrilled by the options and opportunities to learn, and always enjoy myself. Thank you Duolingo!!!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469247073","2025-12-02T23:01:35-07:00","RandomGuy49","https://itunes.apple.com/us/reviews/id1362001681","7.101.0","4","Duolingo is good, but..","The recharge is very annoying, because I can’t finish my lesson, as i am one charge off, all im saying is, is that the recharge should have some changes.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469175256","2025-12-02T22:27:01-07:00","martindorey","https://itunes.apple.com/us/reviews/id499353942","7.101.0","3","Teh teh crashy","This is the crashiest version I ever remember.  So many lost lessons, just for looking up something in another app - engaged learning.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469123745","2025-12-02T22:02:15-07:00","Gracie Estrada2015","https://itunes.apple.com/us/reviews/id1153147096","7.101.0","5","Duolingo review","Really helped me improve on my spanish I’m half Hispanic so I want to learn it’s really helped me would recommend!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469043848","2025-12-02T21:23:22-07:00","ericgsphotos","https://itunes.apple.com/us/reviews/id185588252","7.101.0","5","Duolingo","Duolingo is amazing app I really enjoyed it.i did it for 18 days and ik a lot.more peps should try Duolingo!!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469040208","2025-12-02T21:21:36-07:00","I like king Von","https://itunes.apple.com/us/reviews/id1824829571","7.101.0","5","King Von","It helps a lot no I’m not a bot","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13469038236","2025-12-02T21:20:40-07:00","spacel0vr","https://itunes.apple.com/us/reviews/id1417013935","7.101.0","5","Addictive","The moment I bought this app my neurons activated, first time i have felt real progress with apps in a while","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468992782","2025-12-02T20:59:04-07:00","anonymous zooble","https://itunes.apple.com/us/reviews/id1491744636","7.101.0","4","Great app for learning!","Fun to use, great for learning, and very popular! Just one problem. As a filo that grew up in america, I would like to learn my language: Tagalog! And im just asking for you guys to add it to Duolingo please! I would use it ALOT more. Thanks!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468973524","2025-12-02T20:50:04-07:00","Kirishima drawz","https://itunes.apple.com/us/reviews/id1713566131","7.101.0","5","I love this app","This is a good app for learning new languages","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468964026","2025-12-02T20:45:34-07:00","Totally named Alejandro","https://itunes.apple.com/us/reviews/id1859731905","7.101.0","5","good overall","it really does make a difference tbh just don’t miss up ur streak that a whole new story lol👍","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468943280","2025-12-02T20:35:55-07:00","Gebby15","https://itunes.apple.com/us/reviews/id1525490737","7.101.0","1","F this","This does help you at all get a better learning language app. This is not worth your time.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468940699","2025-12-02T20:34:44-07:00","Herr Glauser","https://itunes.apple.com/us/reviews/id513146026","7.101.0","3","There was a programming error","In one of the iterations from several day ago there were three or four choices to choose from. I pressed the one I wanted, but nothing happened. The screen appeared to be dead. I pressed the other choices one by one. I knew they were all the wrong choices but I wanted to see what would happen. The last choice produced a response. It told me it was the wrong response, which of course I knew. 

It shows that the product isn’t completely tested.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468930686","2025-12-02T20:30:10-07:00","NurseStertz","https://itunes.apple.com/us/reviews/id274930251","7.101.0","1","Forces you to pay to learn","The free version updated and now has “energy” (instead of hearts -5 mistakes allowed) that depletes quickly even if you get all the answers right. It quit on me during lesson 3 today. Very disappointed.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468926277","2025-12-02T20:28:05-07:00","lkiungftddsuoppdwcf","https://itunes.apple.com/us/reviews/id1116132717","7.101.0","1","This app has gone down in quality.","I used to love Duolingo and how it was a free and accessible way to learn. Now it’s even harder to use the free version and frankly its focus on ai seems to correlate with its downhill spiral.
If you really wanna learn don’t use this app, it’s frustrating and will constantly bug you about upgrading.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468917741","2025-12-03T00:00:00.000Z","Brolbaby","https://itunes.apple.com/us/reviews/id969495016","7.101.0","4","Easy to learn","I like the language","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468914092","2025-12-03T00:00:00.000Z","CallMeJulius97","https://itunes.apple.com/us/reviews/id520877189","7.101.0","1","Fell off after using AI","Fell off after switching to AI. Not to mention it’s designed to keep you at a beginner level. Do not bother, there’s far better language apps to use out there","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468913537","2025-12-03T00:00:00.000Z","Gnome Dome comb","https://itunes.apple.com/us/reviews/id1862805657","7.101.0","5","I love it","It has help SO MUCH with Spanish and Chess, I can call my sister stupid in Spanish, and she’ll never know","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468909027","2025-12-03T00:00:00.000Z","SomeHelpAdvice","https://itunes.apple.com/us/reviews/id796544907","7.101.0","5","Amazing","The exercises make the experience rewarding and help learning so easy. App works perfectly with you. You choose how serious you want to learn and the app reminds you. The widgets are pretty amazing too.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468905101","2025-12-03T00:00:00.000Z","Liambugg","https://itunes.apple.com/us/reviews/id1818489918","7.101.0","3","Can’t delete","Good game, but I can’t delete it","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468902297","2025-12-03T00:00:00.000Z","Ms-Ramsey","https://itunes.apple.com/us/reviews/id494073359","7.101.0","5","I love the care","I love how this program really wants you to work on the language you are trying to study. This program really treats you like they care .","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468900111","2025-12-03T00:00:00.000Z","Bubblegum2025","https://itunes.apple.com/us/reviews/id1762031626","7.101.0","5","Amazing","This is the best language learning tool out there. You will not find a more effective language learning method. I am learning Spanish and German and it has made it easy for me. It has helped me retain the information and learn new words at a steady pace. I love how it reminds me to do a lesson and I love the variety of the lessons, like radio and stories. It’s makes learning fun when it doesn’t seem possible.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13468888702","2025-12-03T00:00:00.000Z","bottle of wuter","https://itunes.apple.com/us/reviews/id1192322907","7.101.0","5","The apps good and all","So I got this app to learn German for my mom before she died and i haven’t been using it and I can’t tell duo that my mom died and I’ve been mourning her death so","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
